11/20/2011,20:15,4,15600 BERNARDO CENTER DR,33.0050277,-117.0947052
11/20/2011,10:45,5,18400 WEST BERNARDO DR,33.0462983,-117.073687
11/20/2011,13:00,M,2600 J ST,32.7095131,-117.1381399
11/20/2011,5:15,3,4000 SWIFT AV,32.7498252,-117.1193479
11/20/2011,8:00,Z,4300 54TH ST,32.7549107,-117.0795186
11/20/2011,16:00,C,800 63RD ST,32.713168,-117.0625864
11/20/2011,19:00,F,3400 UTAH ST,32.7411219,-117.1328334
11/20/2011,4:30,5,4100 KANSAS ST,32.7522417,-117.1314494
11/20/2011,14:05,4,10700 SAN DIEGO MISSION RD,32.7844763,-117.1086624
11/20/2011,20:20,M,2100 FRANKFORT ST,32.7831181,-117.2023174
11/20/2011,10:05,Z,1100 MARKET ST,32.7115639,-117.1546648
11/20/2011,8:05,M,14000 CAPEWOOD LN,32.9749465,-117.0825655
11/20/2011,3:00,4,4000 MARLBOROUGH AV,32.7496697,-117.1057246
11/20/2011,11:35,M,1200 UNIVERSITY AV,32.7485954,-117.1534537
11/20/2011,11:44,Z,4000 HANCOCK ST,32.7559065,-117.2167941
11/20/2011,17:30,6,4700 NEWPORT AV,32.7436884,-117.2458695
11/20/2011,2:00,5,4600 MARKET ST,32.7114421,-117.0949556
11/20/2011,18:30,6,13600 DERBY DOWNS CT,32.965229,-117.2341268
11/20/2011,19:48,Z,8000 LINDA VISTA RD,32.806265,-117.1550252
11/20/2011,22:00,4,9900 RIO SAN DIEGO DR,32.7774801,-117.1324677
11/20/2011,22:00,4,900 F ST,32.714061,-117.15607
11/20/2011,0:30,5,8000 CAMINITO KIOSCO,32.7153292,-117.1572551
11/20/2011,13:10,3,8700 RIO SAN DIEGO DR,32.7753877,-117.1426497
11/20/2011,10:42,5,3400 CAM DEL RIO NORTH,33.4743163,-117.6164232
11/20/2011,17:20,4,1500 MESA BROOK ST,32.6934133,-117.048597
11/20/2011,20:00,Z,6200 EL CAJON BL,32.7632894,-117.0641924
11/20/2011,13:40,6,7000 FRIARS RD,32.7696862,-117.1690991
11/20/2011,18:55,Z,6400 BEADNELL WY,32.8209798,-117.1732239
11/20/2011,9:00,5,11900 BERNARDO PLAZA DR,33.020317,-117.074787
11/20/2011,9:50,4,4200 ALPHA ST,32.6923831,-117.1041833
11/20/2011,12:45,4,4600 ZION AV,32.7930003,-117.0958123
11/20/2011,21:02,4,4000 WINONA AV,32.7494885,-117.088031
11/20/2011,17:00,5,1600 CHALCEDONY ST,32.8044554,-117.2422881
11/20/2011,14:22,5,4900 EL CAJON BL,32.7565818,-117.0890072
11/20/2011,19:22,4,4000 48TH ST,32.7495774,-117.091244
11/20/2011,2:03,4,3700 WABASH AV,32.7471664,-117.1200564
11/20/2011,2:16,M,4900 EL CAJON BL,32.7565818,-117.0890072
11/20/2011,20:18,3,3200 GREYLING DR,32.8011664,-117.1403643
11/20/2011,17:47,4,2200 CAMINITO PESCADO,32.7426076,-117.231736
11/20/2011,17:06,4,15600 BERNARDO CENTER DR,33.0050277,-117.0947052
11/20/2011,9:09,S,300 W BROADWAY,32.7157746,-117.1656213
11/20/2011,1:00,4,3800 INGRAHAM ST,32.7887671,-117.2375157
11/20/2011,5:30,3,1000 J ST,32.7094302,-117.1555646
11/20/2011,9:30,5,CARMEL COUNTRY RD,32.9424601,-117.2133034
11/20/2011,23:30,6,600 05TH AV,32.711697,-117.16042
11/20/2011,2:30,4,1900 E ST,32.7148028,-117.146726
11/20/2011,18:00,6,5900 UNIVERSITY AV,32.7522374,-117.0668997
11/20/2011,5:45,M,10500 SCRIPPS POWAY PY,32.7153292,-117.1572551
11/20/2011,18:20,5,4500 VANDEVER AV,32.7877078,-117.0976612
11/20/2011,21:05,4,4500 51ST ST,32.7590207,-117.0847087
11/20/2011,20:10,6,5900 BALBOA AV,32.820411,-117.1778888
11/20/2011,23:00,3,1800 BURTON ST,32.7769387,-117.1725643
11/20/2011,17:00,M,2400 JUAN ST,32.7527483,-117.1920064
11/20/2011,11:40,6,4300 30TH ST,32.7554314,-117.1302182
11/20/2011,15:00,V,8100 MIRA MESA BL,32.912595,-117.1489133
11/20/2011,17:10,6,6900 FRIARS RD,32.7688001,-117.1716498
11/20/2011,2:33,5,7400 JACKSON DR,32.8024695,-117.0449641
11/20/2011,16:30,4,5800 WARD RD,32.7808728,-117.1104742
11/20/2011,17:33,4,1400 K ST,32.7084097,-117.1519087
11/20/2011,17:20,4,1500 MESA BROOK ST,32.6934133,-117.048597
11/20/2011,8:30,5,600 SAN GORGONIO ST,32.7142365,-117.2408118
11/20/2011,15:00,E,6300 CAMINITO LAZARO,32.7687634,-117.1826138
11/20/2011,2:30,4,300 BROADWAY,32.715773,-117.1619784
11/20/2011,0:15,4,3100 FRANKLIN AV,32.70247,-117.127171
11/20/2011,0:00,6,3500 ANGELUCCI ST,32.807895,-117.1559647
11/20/2011,16:30,F,4700 VOLTAIRE ST,32.748865,-117.2414372
11/20/2011,23:49,M,4600 33RD ST,32.7610279,-117.1229277
11/20/2011,19:30,5,1200 28TH ST,32.7179465,-117.13387
11/20/2011,1:52,A,2300 MOLOKAI WY,32.5856399,-117.070735
11/20/2011,7:30,5,5500 CLAIREMONT MESA BL,32.834235,-117.1733097
11/20/2011,2:10,4,500 J ST,32.7093892,-117.1601083
11/20/2011,21:26,4,500 11TH AV,32.710469,-117.1546815
11/20/2011,13:25,Z,KANSAS ST,32.7573036,-117.1314536
11/20/2011,6:00,6,3800 JEWELL ST,32.7891679,-117.2357037
11/20/2011,16:00,6,600 E SAN YSIDRO BL,32.5474803,-117.0339165
11/20/2011,3:06,4,1000 GARNET AV,32.797713,-117.251627
11/20/2011,15:00,4,8100 MIRA MESA BL,32.912595,-117.1489133
11/20/2011,1:30,6,400 10TH AV,32.7094247,-117.1555922
11/20/2011,7:20,6,1200 ROSECRANS ST,32.7226089,-117.2309441
11/20/2011,0:13,S,4700 CHOCTAW DR,32.7643276,-117.0615268
11/20/2011,22:00,F,2400 FENTON PY,32.8914163,-117.2050054
11/20/2011,23:00,6,4000 HANCOCK ST,32.7559065,-117.2167941
11/20/2011,13:00,M,2600 J ST,32.7095131,-117.1381399
11/20/2011,12:00,4,2000 CORDERO RD,32.9461561,-117.259735
11/20/2011,22:30,4,2500 FENTON PY,32.8914163,-117.2050054
11/20/2011,2:00,4,600 ISLAND AV,32.710474,-117.1592175
11/20/2011,21:00,M,2000 MANZANA WY,32.688706,-117.0225229
11/20/2011,2:46,4,5100 EWING ST,32.7702014,-117.0624642
11/20/2011,2:46,4,5100 EWING ST,32.7702014,-117.0624642
11/20/2011,20:10,5,5900 BALBOA AV,32.820411,-117.1778888
11/20/2011,2:00,4,400 06TH AV,32.709558,-117.159488
11/20/2011,9:05,M,3500 30TH ST,32.7421634,-117.1301216
11/21/2011,10:00,F,5900 MISSION GORGE RD,32.7823948,-117.0996531
11/21/2011,6:30,5,EL CARMEL PL,32.778376,-117.25126
11/21/2011,8:30,6,10100 CARROLL CANYON RD,32.9043075,-117.1092613
11/21/2011,17:15,6,8300 MIRA MESA,32.9128065,-117.1437711
11/21/2011,12:00,6,200 HOLLISTER ST,32.5928228,-117.0841068
11/21/2011,10:00,F,4400 49TH ST,32.7565837,-117.0890277
11/21/2011,17:00,5,8700 LAKE MURRAY BL,32.8010549,-117.0120861
11/21/2011,8:00,5,6900 ALCONA ST,32.6865415,-117.0448351
11/21/2011,9:39,I,1500 IONIAN ST,32.5703506,-117.1012833
11/21/2011,23:00,4,3700 CHEROKEE AV,32.7460072,-117.1144343
11/21/2011,19:30,5,2900 GARNET AV,32.8064793,-117.2175068
11/21/2011,9:39,4,1500 IONIAN ST,32.5703506,-117.1012833
11/21/2011,23:26,S,4600 SANTA MONICA AV,32.7434664,-117.2434072
11/21/2011,19:53,6,6000 EL CAJON BL,32.7605496,-117.0687484
11/21/2011,11:15,5,3400 CHANNEL WY,32.7562513,-117.2193684
11/21/2011,12:58,6,3200 SPORTS ARENA BL,32.7517535,-117.2055204
11/21/2011,10:30,5,1300 MANZANA WY,32.6915901,-117.0252378
11/21/2011,0:30,6,7700 ARJONS DR,32.8938737,-117.1528154
11/21/2011,21:30,5,8800 NAVAJO RD,32.8028774,-117.0068217
11/21/2011,4:50,6,10100 MAYOR CR,32.9027382,-117.1522423
11/21/2011,0:15,5,1400 QUIVIRA RD,32.7652964,-117.2416794
11/21/2011,9:41,Z,3500 SPARLING ST,32.7439325,-117.058451
11/21/2011,13:22,Z,4000 HANCOCK ST,32.7559065,-117.2167941
11/21/2011,18:00,5,900 F ST,32.714061,-117.15607
11/21/2011,1:00,A,1800 BURTON ST,32.7769387,-117.1725643
11/21/2011,21:30,M,4300 ALTADENA AV,32.7549282,-117.0858009
11/21/2011,4:30,Z,6300 PLAZA CUERNAVACA,32.6956156,-117.0591519
11/21/2011,8:35,Z,8200 STATION VILLAGE LN,32.7729364,-117.1488558
11/21/2011,4:00,5,10700 SCRIPPS POWAY PY,32.7153292,-117.1572551
11/21/2011,11:41,Z,3800 NATIONAL AV,32.6960619,-117.1124665
11/21/2011,9:35,5,5100 UNIVERSITY AV,32.7491877,-117.0844053
11/21/2011,15:15,4,6900 BETTYHILL DR,32.8218591,-117.1672667
11/21/2011,14:00,3,7000 FRIARS RD,32.7696862,-117.1690991
11/21/2011,18:15,Z,6300 GENESEE AV,32.8523,-117.2040101
11/21/2011,16:30,6,12700 CARMEL COUNTRY RD,32.9526939,-117.2290312
11/21/2011,19:00,Z,4200 CAM DE LA PLAZA,33.2944429,-117.2750774
11/21/2011,21:00,5,2600 WIGHTMAN ST,32.7475996,-117.135741
11/21/2011,0:00,F,1700 SUNSET CLIFFS BL,32.7413849,-117.2505206
11/21/2011,16:30,6,3900 4TH AV,32.7482861,-117.1616498
11/21/2011,14:30,5,3300 BROWNING ST,32.7400547,-117.2205948
11/21/2011,20:00,5,1400 CAMINO DEL RIO S,32.7663982,-117.1488629
11/21/2011,20:45,5,3500 DEL REY ST,32.8023778,-117.2135944
11/21/2011,21:15,6,2700 K ST,32.7084767,-117.1359842
11/21/2011,18:00,5,6600 TUXEDO RD,32.8126864,-117.0531894
11/21/2011,13:00,4,4400 39TH ST,32.7571592,-117.1104502
11/21/2011,9:35,5,5100 UNIVERSITY AV,32.7491877,-117.0844053
11/21/2011,9:45,5,6800 MONTE VERDE DR,32.8126632,-117.0486267
11/21/2011,14:05,3,7000 FRIARS RD,32.7696862,-117.1690991
11/21/2011,8:00,4,3700 THIRD ST,32.745273,-117.162979
11/21/2011,0:39,C,17000 MATINAL RD,33.0244857,-117.0921648
11/21/2011,0:00,5,8600 VIA MALLORCA,32.8633552,-117.2331117
11/21/2011,6:44,6,1500 IMPERIAL AV,32.7063029,-117.1503324
11/21/2011,13:20,6,1600 GARNET AV,32.7998124,-117.2408381
11/21/2011,18:00,6,7000 FRIAR RD,32.7696862,-117.1690991
11/21/2011,3:00,M,1900 GARNET AV,32.8010183,-117.2353226
11/21/2011,22:51,4,1100 HOLLISTER ST,32.5764239,-117.0841522
11/21/2011,9:00,F,13200 KIBBINGS RD,32.9615838,-117.2323958
11/21/2011,10:00,F,4800 MONROE AV,32.7590504,-117.0910193
11/21/2011,8:50,4,300 S 49TH ST,32.7022636,-117.0893575
11/21/2011,12:00,F,3800 COLINA DORADA DR,32.8137765,-117.0848331
11/21/2011,11:00,6,6800 MISSION GORGE RD,32.7969771,-117.0939985
11/21/2011,12:30,6,3400 COLLEGE AV,32.7429847,-117.0519586
11/21/2011,12:28,A,500 ROBINSON AV,32.7469887,-117.1598734
11/21/2011,12:15,4,700 04TH AV,32.7125883,-117.1610799
11/21/2011,5:00,6,5200 LA JOLLA VILLAGE DR,32.8753518,-117.198775
11/21/2011,6:15,5,500 21ST ST,32.7104692,-117.1449344
11/21/2011,16:18,Z,15800 BERNARDO HEIGHTS PY,32.7153292,-117.1572551
11/21/2011,22:00,6,5700 FRIARS RD,32.7648975,-117.1896741
11/21/2011,0:00,5,2500 CALLE DEL ORO,32.8574435,-117.2491898
11/21/2011,23:30,5,7600 PALMILLA DR,32.8573393,-117.2267103
11/21/2011,19:36,3,4100 EL CAJON BL,32.7552868,-117.1071958
11/21/2011,6:00,5,2600 LOGAN AV,32.6969677,-117.1376508
11/21/2011,11:10,6,1000 BOLLENBACHER ST,32.7162974,-117.0728453
11/21/2011,7:00,5,1100 SICARD ST,32.6952726,-117.1392429
11/21/2011,11:40,4,11200 FEATHERHILL LN,32.9229736,-117.1222642
11/21/2011,9:30,5,4500 ALTADENA AV,32.7590258,-117.0857816
11/21/2011,23:30,C,800 J ST,32.7094431,-117.1574192
11/21/2011,14:30,5,1200 CAMINO DEL RIO NORTH,32.7669528,-117.1532908
11/21/2011,23:20,3,1200 C ST,32.7168439,-117.1537031
11/21/2011,16:20,4,5900 CAMINO DE LA COSTA,32.8183535,-117.273241
11/21/2011,21:00,6,6300 RANCHO MISSION RD,32.7857408,-117.1103878
11/21/2011,15:30,S,3500 GOVERNOR DR,32.8512042,-117.2115184
11/21/2011,17:00,6,700 SALEM CT,32.7849577,-117.2539395
11/21/2011,20:26,Z,4000 HANCOCK ST,32.7559065,-117.2167941
11/21/2011,9:00,Z,3400 VISTA LN,32.5618637,-117.0590333
11/21/2011,9:00,F,8000 DONZEE ST,32.8041128,-117.1537091
11/21/2011,12:15,4,700 04TH AV,32.7125883,-117.1610799
11/21/2011,22:00,M,3600 MOUNT ALVAREZ AV,32.8074441,-117.1773963
11/21/2011,17:00,6,4400 ALDINE DR,32.764098,-117.098027
11/21/2011,18:25,5,4900 SHAWLINE ST,32.8304583,-117.1638262
11/21/2011,1:00,A,1800 BURTON ST,32.7769387,-117.1725643
11/21/2011,18:30,4,5100 MUIR AV,32.7524937,-117.2488814
11/21/2011,0:00,5,1700 UNIVERSITY AV,32.7484517,-117.1479403
11/21/2011,11:15,5,3400 CHANNEL WY,32.7562513,-117.2193684
11/21/2011,16:42,6,100 HORTON PZ,32.7153292,-117.1572551
11/21/2011,12:30,5,4000 HARNEY ST,32.7527957,-117.1949185
11/21/2011,5:53,5,1200 ROSECRANS ST,32.7226089,-117.2309441
11/21/2011,14:58,C,2800 MEADOW LARK DR,32.793357,-117.1543777
11/21/2011,23:00,M,300 ATHEY AV,32.5654662,-117.055094
11/21/2011,10:45,6,13300 HESTON PL,32.9619938,-117.2315117
11/21/2011,12:30,4,600 NAUTILUS ST,32.832136,-117.2753176
11/21/2011,19:07,4,3400 40TH ST,32.7413301,-117.1095452
11/21/2011,10:55,A,9000 RIO SAN DIEGO DR,32.7759652,-117.1354261
11/21/2011,0:06,M,1900 HORNBLEND ST,32.8000913,-117.2350327
11/21/2011,5:30,Z,300 HORTON PZ,32.7153292,-117.1572551
11/21/2011,10:10,A,9100 TOPAZ WY,32.8358238,-117.1369397
11/21/2011,9:15,6,200 S ROYAL OAK DR,32.7021875,-117.0271955
11/21/2011,21:00,4,1100 TESORO GROVE WY,32.5739381,-117.0812978
11/21/2011,16:00,M,7100 CONVOY CT,32.8347003,-117.1638534
11/21/2011,18:25,M,8800 MIRA MESA BL,32.9130789,-117.1344786
11/21/2011,21:00,5,6800 WALLSEY DR,32.8063269,-117.0106815
11/21/2011,12:45,Z,3800 MT BLACKBURN AV,32.810242,-117.1871319
11/21/2011,14:20,5,2400 PASEO DE LAS AMERICA,32.5543748,-116.9358508
11/21/2011,14:00,5,100 W HALL AV,32.5545993,-117.0445686
11/21/2011,8:00,Z,7600 PALMILLA DR,32.8573393,-117.2267103
11/21/2011,19:15,5,100 W G ST,32.7125824,-117.1638103
11/22/2011,16:45,Z,1300 CAMINITO GABALDON,32.7718894,-117.1528028
11/22/2011,15:45,Z,4700 RENO DR,32.7495479,-117.0919738
11/22/2011,20:00,M,3500 BAKER ST,32.8006518,-117.2087972
11/22/2011,11:20,6,1200 CAMINO DEL RIO N,32.7669528,-117.1532908
11/22/2011,19:00,Z,4100 CAMINO DE LA PLAZA,32.5454527,-117.0437205
11/22/2011,16:00,F,600 BILLOW DR,32.7111722,-117.0232202
11/22/2011,13:00,M,6400 SEASCAPE DR,32.6756266,-117.0530953
11/22/2011,19:15,4,3800 NEWTON AV,32.6950149,-117.112439
11/22/2011,12:30,Z,5600 MISSION CENTER RD,32.7754241,-117.1540076
11/22/2011,21:10,A,3800 38TH ST,32.7478501,-117.1119404
11/22/2011,12:00,6,5600 CALLE SAL SI PUEDES,32.6645857,-117.0633471
11/22/2011,13:00,F,4200 ASHER ST,32.778883,-117.2071364
11/22/2011,14:45,5,3600 ADAMS AV,32.7633505,-117.1151775
11/22/2011,9:00,4,3800 CAMINITO AGUILAR,32.815997,-117.1772733
11/22/2011,17:00,M,4800 COLLWOOD BL,32.7643906,-117.0834573
11/22/2011,16:00,6,9900 CARMEL MOUNTAIN RD,32.9605307,-117.1144295
11/22/2011,10:30,Z,3800 UNIVERSITY AV,32.7497366,-117.1119124
11/22/2011,16:00,6,10600 TIERRASANTA BL,32.8232152,-117.1009928
11/22/2011,23:30,4,1300 ROSECRANS ST,32.724801,-117.228949
11/22/2011,21:00,6,4400 34TH ST,32.7572465,-117.1200837
11/22/2011,8:00,5,2900 MOBLEY ST,32.7955369,-117.1350637
11/22/2011,17:00,M,2400 TRUXTUN RD,32.736212,-117.2174746
11/22/2011,11:30,F,3800 ROSECRANS ST,32.7531047,-117.2031812
11/22/2011,15:05,4,4000 TAYLOR ST,32.7555094,-117.2007904
11/22/2011,4:33,C,200 S 28TH ST,32.7042668,-117.1338808
11/22/2011,13:00,6,3600 INGRAHAM ST,32.7848414,-117.236346
11/22/2011,21:00,6,1000 PARSONS LANDING,32.5805818,-117.0197911
11/22/2011,19:30,5,5500 CLAIREMONT MESA BL,32.834235,-117.1733097
11/22/2011,10:30,F,8000 DEERFIELD ST,32.8145934,-117.0608725
11/22/2011,14:45,6,1700 VILLAGE PL,32.7323161,-117.1479479
11/22/2011,13:00,Z,4200 ASHER ST,32.778883,-117.2071364
11/22/2011,19:00,5,900 DENNERY RD,32.5814486,-117.0329493
11/22/2011,9:00,A,7100 FULTON ST,32.7901276,-117.1677733
11/22/2011,0:10,5,6900 FASHION HILL BL,32.8119208,-117.0690859
11/22/2011,9:00,6,4800 CA ST,32.673835,-117.055249
11/22/2011,2:00,5,2200 CECELIA,32.7836802,-117.1977617
11/22/2011,14:00,6,5600 MONTEZUMA RD,32.7707835,-117.0738031
11/22/2011,12:00,5,8700 LARKDALE AV,32.8015483,-117.1418712
11/22/2011,16:30,F,2100 CORONADO AV,32.5765675,-117.0882624
11/22/2011,17:07,6,7800 HIGHLANDS VILLAGE PL,32.9622082,-117.1551287
11/22/2011,6:35,5,6700 ALVARADO RD,32.7769282,-117.0552145
11/22/2011,9:00,4,3900 CONVOY ST,32.8135865,-117.1527955
11/22/2011,10:20,M,4400 BANNOCK AV,32.8333356,-117.1977185
11/22/2011,10:45,A,3900 DIVISION ST,32.6827556,-117.1095545
11/22/2011,12:45,5,1600 CAMINO DEL RIO NORTH,32.7671254,-117.1486705
11/22/2011,20:00,6,6100 LAKEWOOD ST,32.8494044,-117.1866713
11/22/2011,22:00,5,3100 UNIVERSITY AV,32.7485109,-117.1268395
11/22/2011,15:42,6,6900 FRIARS RD,32.7688001,-117.1716498
11/22/2011,23:00,M,1200 ARCHER ST,32.8120848,-117.2526469
11/22/2011,14:30,6,2800 COWLEY WY,32.7925542,-117.1912178
11/22/2011,20:00,Z,5000 FEDERAL BL,32.727188,-117.0686629
11/22/2011,0:00,6,1500 31ST ST,32.7212901,-117.1275331
11/22/2011,15:30,6,3700 31ST ST,32.7456263,-117.1272009
11/22/2011,12:00,F,1700 DORNOCH CT,32.5663959,-116.9384603
11/22/2011,17:45,4,11800 CLEARWOOD CT,32.9225181,-117.0765731
11/22/2011,12:00,F,3200 HANCOCK ST,32.7542506,-117.205101
11/22/2011,2:30,M,7900 TINAJA LN,32.6938119,-117.0238781
11/22/2011,4:30,6,9700 PACIFIC HEIGHT BL,32.8968958,-117.189166
11/22/2011,16:45,4,1800 W WASHINGTON ST,32.7432756,-117.1814356
11/22/2011,14:00,6,3000 CLAIREMONT DR,32.794478,-117.1942323
11/22/2011,3:30,M,15700 CAMINO CODORNIZ,33.0006184,-117.0956277
11/22/2011,16:00,6,400 W CALLE PRIMERA,32.5525222,-117.0490246
11/22/2011,17:00,F,11200 PASEO MONTANOSO,32.998164,-117.0877884
11/22/2011,21:15,5,800 HORNBLEND ST,32.7956835,-117.2551404
11/22/2011,22:00,5,4100 GENESEE AV,32.8172554,-117.1809127
11/22/2011,21:50,5,3100 UNIVERSITY AV,32.7485109,-117.1268395
11/22/2011,14:00,5,3500 07TH AV,32.7416241,-117.1583938
11/22/2011,21:30,5,2700 HIGHLAND AV,32.7343637,-117.0985949
11/22/2011,2:00,Z,7300 FULTON ST,32.7898731,-117.1648294
11/22/2011,14:05,Z,17300 CAMTO SIEGA,33.0301342,-117.0819098
11/22/2011,19:30,5,1200 ROSLYN LN,32.8483126,-117.2724105
11/22/2011,18:00,6,4300 MISSION BAY DR,32.7997077,-117.2127765
11/22/2011,11:00,5,8300 CAMINO DEL ORO,32.8568011,-117.2564015
11/22/2011,12:30,6,5900 UNIVERSITY AV,32.7522374,-117.0668997
11/22/2011,18:00,6,3600 BIRCH ST,32.6902895,-117.1163042
11/22/2011,22:25,Z,7600 CONESTOGA WY,32.8063255,-117.0751018
11/22/2011,15:25,F,5200 FIORE TR,32.8699558,-117.2047252
11/22/2011,1:26,5,5400 EL CAJON BL,32.7579672,-117.0792867
11/22/2011,11:46,6,100 HORTON PZ,32.7153292,-117.1572551
11/22/2011,15:00,5,100 HORTON PZ,32.7153292,-117.1572551
11/22/2011,7:15,5,7200 MARGERUM AV,32.7964537,-117.0644384
11/22/2011,14:54,6,7000 FRIARS RD,32.7696862,-117.1690991
11/22/2011,2:00,4,3000 TENNYSON ST,32.7334766,-117.2217747
11/22/2011,7:30,5,2900 BANCROFT ST,32.735783,-117.1241032
11/22/2011,17:41,F,2200 CALLE GUAYMAS,32.8261743,-117.2471495
11/22/2011,6:00,6,500 MARKET ST,32.7115726,-117.1601425
11/22/2011,13:25,6,4800 SHAWLINE ST,32.8289596,-117.1637155
11/22/2011,17:00,6,7600 CLAIREMONT MESA BL,32.8328253,-117.1559105
11/22/2011,21:00,M,3600 MOUNT ALVAREZ AV,32.8074441,-117.1773963
11/22/2011,15:00,F,4000 HUERFANO AV,32.814595,-117.2164199
11/22/2011,11:45,5,4000 CENTRE ST,32.7506908,-117.1473132
11/22/2011,10:38,Z,7300 FULTON ST,32.7898731,-117.1648294
11/22/2011,9:00,A,7100 FULTON ST,32.7901276,-117.1677733
11/22/2011,3:00,2,4700 HAWLEY BL,32.76338,-117.1195127
11/22/2011,13:25,3,16700 ACENA DR,33.0161603,-117.0737944
11/22/2011,20:09,4,6900 GLENROY ST,32.797918,-117.0765549
11/22/2011,19:50,4,3900 NATIONAL AV,32.6960761,-117.1102833
11/22/2011,11:00,6,4400 EL CAJON BL,32.7551688,-117.1002028
11/22/2011,18:00,Z,1000 GARNET AV,32.797713,-117.251627
11/22/2011,22:00,M,1600 EMERALD ST,32.8016854,-117.2414335
11/22/2011,12:00,F,17200 WEST BERNARDO DR,33.0273959,-117.0824754
11/22/2011,18:00,6,4500 RUFFNER ST,32.8216725,-117.1568528
11/22/2011,9:05,6,3000 BROADWAY,32.7158908,-117.1295989
11/22/2011,21:00,6,700 11TH AV,32.7126257,-117.1547218
11/22/2011,18:30,6,1700 BACON ST,32.7435224,-117.2539857
11/22/2011,3:45,4,800 14TH ST,32.7136824,-117.151966
11/22/2011,20:15,4,2400 PALM AV,32.5839171,-117.082293
11/22/2011,22:30,4,9400 RUFFIN CT,32.830577,-117.122889
11/22/2011,23:41,3,6100 BALBOA AV,32.8204385,-117.176035
11/22/2011,14:00,6,9500 GILMAN DR,32.8770808,-117.2340202
11/22/2011,12:00,M,4300 WEST POINT LOMA BL,32.7526468,-117.2286358
11/22/2011,15:00,Z,5100 EL CAJON BL,32.7572776,-117.0844705
11/22/2011,19:00,6,11500 WINDCREST LN,32.9763624,-117.083229
11/23/2011,23:09,5,3000 SANDBURG CT,32.8447187,-117.2207636
11/23/2011,22:20,4,200 C ST,32.7168419,-117.164754
11/23/2011,8:30,Z,ROSEVELT ST,32.6824379,-117.1106487
11/23/2011,15:00,M,2100 SAN DIEGO AV,32.746377,-117.1889697
11/23/2011,2:00,5,10200 BLACK MOUNTAIN RD,32.9027598,-117.1241122
11/23/2011,16:00,Z,3900 DELTA ST,32.6887458,-117.1102135
11/23/2011,12:50,Z,2800 DAIRY MART RD,32.5525165,-117.0624498
11/23/2011,15:30,6,3600 MIDWAY DR,32.7521284,-117.2151329
11/23/2011,22:20,4,200 C ST,32.7168419,-117.164754
11/23/2011,2:30,6,1200 21ST ST,32.7178958,-117.1449266
11/23/2011,20:40,C,3800 MARQUETTE PL,32.7512338,-117.2198843
11/23/2011,16:00,F,6600 AVNDA BIZARRO,32.8292749,-117.2668695
11/23/2011,18:00,M,400 63RD ST,32.7089914,-117.0623416
11/23/2011,16:00,Z,3100 FERN PINE DR,32.7388381,-117.0590296
11/23/2011,14:25,M,200 EVANS ST,32.7074278,-117.1354867
11/23/2011,22:30,5,4000 HARNEY ST,32.7527957,-117.1949185
11/23/2011,22:00,M,6800 FRIAR RD,32.7682633,-117.1729998
11/23/2011,23:00,5,2300 RUE DE ANNE,32.8432732,-117.2535795
11/23/2011,23:00,M,5100 SARATOGA AV,32.7496612,-117.2513646
11/23/2011,18:25,6,1600 INDIA ST,32.7219666,-117.168327
11/23/2011,9:00,6,7500 LINDA VISTA RD,32.7985419,-117.1595831
11/23/2011,22:14,4,5500 CAMINITO KATERINA,32.8146257,-117.1775902
11/23/2011,23:15,4,3800 MIDWAY DR,32.753878,-117.2178849
11/23/2011,19:25,5,14300 PENASQUITOS DR,32.9772215,-117.0896454
11/23/2011,0:00,5,1700 ELM AV,32.5806847,-117.0969785
11/23/2011,16:40,4,11600 DUENDA RD,33.0335012,-117.0803205
11/23/2011,22:20,4,4800 BEECH ST,32.7196314,-117.0918617
11/23/2011,20:14,6,2700 VIA DE LA VALLE,32.9812305,-117.2471198
11/23/2011,6:00,M,3000 MISSION BL,32.7677698,-117.2509548
11/23/2011,10:30,5,13000 CAMTO CRISTOBAL,32.9373441,-117.2426752
11/23/2011,15:43,A,1200 27TH ST,32.5748976,-117.0754399
11/23/2011,15:43,V,1200 27TH ST,32.5748976,-117.0754399
11/23/2011,6:00,M,12200 CORTE SABIO,33.00028,-117.0677672
11/23/2011,12:00,5,8900 COMPLEX DR,32.8301625,-117.1350885
11/23/2011,12:02,4,1900 ABBOTT ST,32.7478112,-117.2526357
11/23/2011,8:56,C,7900 CALICO ST,32.9076564,-117.1535093
11/23/2011,2:04,3,1700 HORNBLEND ST,32.7993092,-117.2386943
11/23/2011,9:00,5,11000 CAMINITO ALVAREZ,32.9075178,-117.166501
11/23/2011,15:10,5,700 48TH ST,32.712956,-117.0918741
11/23/2011,19:00,V,11600 ALBURY CT,32.9302185,-117.0968072
11/23/2011,15:00,F,10100 EPPERSON WY,32.8122095,-117.1102428
11/23/2011,19:36,4,11600 ALBURY CT,32.9302185,-117.0968072
11/23/2011,22:00,5,8100 MIRA MESA BL,32.912595,-117.1489133
11/23/2011,4:00,5,2100 VALLECITO,33.2149254,-117.2481464
11/23/2011,21:00,5,2400 PALM AV,32.5839171,-117.082293
11/23/2011,6:00,5,6200 ANVIL LAKE AV,32.791776,-117.0139243
11/23/2011,8:38,Z,4200 CARTAGENA DR,32.7536375,-117.0622127
11/23/2011,20:40,4,400 47TH ST,32.7090861,-117.0936967
