11/3/2011,19:00,5,13700 RECUERDO DR,32.947156,-117.2519927
11/3/2011,19:30,Z,700 E SAN YSIDRO BL,32.5460756,-117.031124
11/3/2011,17:30,F,4600 PICO ST,32.8053459,-117.2229185
11/3/2011,0:50,6,3900 MAHAILA AV,32.8694279,-117.2208824
11/3/2011,0:00,5,4300 CLAIREMONT MESA BL,32.8330461,-117.2007856
11/3/2011,16:30,6,6600 MONTEZUMA RD,32.769186,-117.056266
11/3/2011,22:40,5,4900 MUIR AV,32.7503744,-117.2454291
11/3/2011,18:30,5,2400 CAMINO DEL RIO SOUTH,32.7673896,-117.1391205
11/3/2011,19:30,6,4300 LA JOLLA VILLAGE DR,32.8735869,-117.2106107
11/3/2011,17:00,5,12200 CARMEL VISTA RD,32.9401362,-117.2385854
11/3/2011,11:00,Z,9400 ADOLPHIA ST,32.9483081,-117.1265024
11/3/2011,6:15,5,15000 AVNDA VENUSTO,32.7153292,-117.1572551
11/3/2011,18:45,5,3900 LOMA LAND DR,32.7191209,-117.246945
11/3/2011,13:30,6,700 GARNET AV,32.7963262,-117.2566679
11/3/2011,10:15,4,1200 PACIFIC HY,32.7180324,-117.1711579
11/3/2011,0:01,5,6500 FRIARS RD,32.7672626,-117.1760696
11/3/2011,9:20,4,2000 BACON ST,32.7485766,-117.2496259
11/3/2011,9:00,A,5700 OBERLIN DR,32.8923603,-117.1955926
11/3/2011,13:45,4,3000 ARMSTRONG ST,32.8004756,-117.1653919
11/3/2011,14:50,5,8100 MIRA MESA BL,32.912595,-117.1489133
11/3/2011,15:30,6,5600 BALBOA AV,32.8199794,-117.1803444
11/3/2011,13:30,5,400 EUCLID AV,32.7093033,-117.0851355
11/3/2011,22:28,4,4200 36TH ST,32.7533136,-117.1158253
11/3/2011,8:30,A,3500 CAMINO DEL RIO SOUTH,32.7779435,-117.1176443
11/3/2011,16:00,5,1400 S 58TH ST,32.6920834,-117.0732259
11/3/2011,15:20,6,4200 GENESEE AV,32.819381,-117.182058
11/3/2011,16:00,6,5900 FAIRMOUNT AV,32.782739,-117.1016155
11/3/2011,18:40,6,3500 MURPHY CANYON RD,32.8075702,-117.1148784
11/3/2011,15:52,6,100 E OLIVE DR,32.5521982,-117.0428229
11/3/2011,18:45,5,3900 LOMA LAND DR,32.7191209,-117.246945
11/3/2011,18:45,5,3900 LOMA LAND DR,32.7191209,-117.246945
11/3/2011,21:05,6,10200 GENETIC CENTER DR,32.9055642,-117.1810877
11/3/2011,15:00,6,2300 NORTHSIDE DR,32.782321,-117.1263744
11/3/2011,12:00,6,2800 POLK AV,32.7522371,-117.1338562
11/3/2011,20:30,6,1100 21ST ST,32.7168452,-117.1449674
11/3/2011,16:10,6,3700 06TH AV,32.7451668,-117.1595491
11/3/2011,0:01,F,800 27TH ST,32.7140062,-117.1360479
11/3/2011,20:00,6,3900 GRESHAM ST,32.7904191,-117.2419301
11/3/2011,15:40,M,2000 OCEAN VIEW BL,32.7044349,-117.1386516
11/3/2011,21:35,5,2400 SAN DIEGO AV,32.7514736,-117.193419
11/3/2011,20:00,5,3700 VAN DYKE AV,32.7459301,-117.1033108
11/3/2011,22:35,3,3100 FAIRMOUNT AV,32.7398419,-117.1010436
11/3/2011,22:00,Z,900 TOURMALINE ST,32.8073022,-117.2568604
11/3/2011,10:00,Z,2700 ALTA VIEW DR,32.6767186,-117.0446873
11/3/2011,15:42,4,6100 BALBOA AV,32.8204385,-117.176035
11/3/2011,16:00,4,3500 FAIRMOUNT AV,32.7421695,-117.1010199
11/3/2011,15:30,6,3700 42ND ST,32.7459325,-117.1045355
11/3/2011,15:53,5,300 MARKETPLACE AV,32.7115697,-117.1619451
11/3/2011,12:00,5,8600 JACKIE DR,32.8109876,-117.0132271
11/3/2011,23:40,5,2700 WORDEN ST,32.7484553,-117.2258891
11/3/2011,21:00,6,300 W MAPLE ST,32.7324591,-117.1621245
11/3/2011,0:01,F,13100 CHAMBORD WY,32.958253,-117.198056
11/3/2011,20:30,5,5600 EASTGATE DR,32.881966,-117.1968852
11/3/2011,22:30,5,4300 33RD ST,32.7553802,-117.122258
11/3/2011,10:30,6,2100 BACON ST,32.7502323,-117.2481826
11/3/2011,22:50,6,4800 BRIGHTON AV,32.7481121,-117.2447203
11/3/2011,10:46,6,800 06TH AV,32.7136372,-117.159268
11/3/2011,13:00,6,4800 SHAWLINE ST,32.8289596,-117.1637155
11/3/2011,1:00,4,4200 52ND ST,32.7530714,-117.0836814
11/3/2011,23:05,3,5800 WINCHESTER ST,32.6727567,-117.064738
11/3/2011,17:00,Z,2800 TORREY PINE RD,32.852825,-117.245357
11/3/2011,19:00,5,900 ASH ST,32.7199007,-117.1565873
11/3/2011,19:30,5,5400 CLAIREMONT MESA BL,32.8344689,-117.1753686
11/3/2011,20:00,F,17700 AZUCAR WY,33.0371889,-117.084712
11/4/2011,18:00,Z,8700 GENESEE AV,32.8688591,-117.2141865
11/4/2011,18:39,4,2500 SAN DIEGO AV,32.7527995,-117.1949064
11/4/2011,19:30,5,8400 CAMINO SANTA FE,32.8812297,-117.1714452
11/4/2011,10:50,5,300 HORTON PZ,32.7153292,-117.1572551
11/4/2011,19:00,4,1100 BUENOS AV,32.7681846,-117.2011649
11/4/2011,19:00,5,2000 DAIRY MART RD,32.5615852,-117.0625061
11/4/2011,22:45,M,4500 DAWES ST,32.7977717,-117.2500277
11/4/2011,23:00,6,8600 SPECTRUM CENTER BL,32.8264696,-117.1353248
11/4/2011,9:00,5,2300 8TH AVENUE DR,32.7434399,-117.1571352
11/4/2011,1:00,5,2700 WORDEN ST,32.7484553,-117.2258891
11/4/2011,21:11,Z,15600 BERNARDO CENTER DR,33.0050277,-117.0947052
11/4/2011,16:00,Z,1800 WASHINGTON,32.7432756,-117.1814356
11/4/2011,0:35,4,3200 OCEAN VIEW BL,32.7012272,-117.1246041
11/4/2011,12:00,6,12300 CARMEL MOUNTAIN RD,32.98851,-117.0753737
11/4/2011,12:15,5,4000 CARMEL VIEW RD,32.9440651,-117.2356247
11/4/2011,0:01,F,9500 VIA PEREZA,32.962275,-117.1216181
11/4/2011,21:00,M,4200 LOUISIANA ST,32.7540704,-117.140093
11/4/2011,21:26,6,1700 GARNET AV,32.8002203,-117.2389775
11/4/2011,22:30,5,500 PALOMAR AV,32.8271856,-117.2749912
11/4/2011,8:30,5,2700 COWLEY WY,32.7908968,-117.190691
11/4/2011,10:10,4,3200 UNIVERSITY AV,32.7485279,-117.1252004
11/4/2011,20:20,4,1400 01ST AV,32.7198922,-117.1638734
11/4/2011,22:00,Z,3200 MURRAY RIDGE RD,32.8015766,-117.1419461
11/4/2011,23:00,6,4300 MISSION BAY DR,32.7997077,-117.2127765
11/4/2011,6:55,A,9200 AERO DR,32.8099353,-117.131756
11/4/2011,14:40,6,800 W SAN YSIDRO BL,32.55897,-117.0610244
11/4/2011,19:50,5,5700 BAJA MAR,32.8181918,-117.259273
11/4/2011,22:30,A,300 UNIVERSITY AV,32.7482888,-117.1627483
11/4/2011,19:50,A,6500 EIDER ST,32.7209096,-117.0569951
11/4/2011,0:40,6,10300 PENROD LN,32.9037869,-117.1630104
11/4/2011,2:00,3,700 A ST,32.7188849,-117.1583578
11/4/2011,17:46,Z,3100 ADAMS AV,32.7629773,-117.128253
11/4/2011,23:20,3,6200 AKINS AV,32.7101988,-117.0639847
11/4/2011,17:00,4,5200 ANNA AV,32.763846,-117.2039386
11/4/2011,3:14,5,2300 MOORE ST,32.7481703,-117.1932602
11/4/2011,23:15,Z,2000 RIMBEY AV,32.568265,-117.0906025
11/4/2011,21:00,5,10700 WESTVIEW PY,32.7153292,-117.1572551
11/4/2011,13:00,6,9000 COMPLEX DR,32.8312066,-117.1347001
11/4/2011,2:06,5,1200 HOTEL CIRCLE SOUTH,32.760106,-117.173948
11/4/2011,21:06,Z,4000 PULITZER PL,32.8661077,-117.217417
11/4/2011,10:15,Z,DEL MAR HEIGHT RD,32.7153292,-117.1572551
11/4/2011,12:00,Z,4500 DA VINCI ST,32.9420763,-117.2192086
11/4/2011,16:00,5,3500 DEL REY ST,32.8023778,-117.2135944
11/4/2011,23:00,5,8400 REGENTS RD,32.8651012,-117.2214595
11/4/2011,14:00,6,3800 SWIFT AV,32.7479121,-117.1193551
11/4/2011,13:00,4,10000 MAYA LINDA RD,32.9009913,-117.119763
11/4/2011,17:10,4,2700 MAIN ST,32.6928125,-117.1358929
11/4/2011,19:15,Z,10700 WESTVIEW PY,32.7153292,-117.1572551
11/4/2011,14:15,5,1700 GARNET AV,32.8002203,-117.2389775
11/4/2011,20:10,4,2800 NATIONAL AV,32.6959503,-117.1338094
11/4/2011,15:30,A,700 04TH AV,32.7125883,-117.1610799
11/4/2011,20:30,5,7900 IVANHOE AV,32.847225,-117.2720949
11/4/2011,20:00,6,9200 LAKE MURRAY BL,32.8115313,-117.008068
11/4/2011,6:30,5,5400 ROSWELL ST,32.7143042,-117.0797998
11/4/2011,10:51,5,7700 PARKDALE CT,32.914571,-117.1562184
11/4/2011,17:50,5,1600 CAM DEL RIO N,33.4743163,-117.6164232
11/4/2011,15:45,4,1200 33RD ST,32.7180047,-117.1232032
11/4/2011,0:05,6,3900 3RD AV,32.7482761,-117.1627727
11/4/2011,16:24,4,2000 NATIONAL AV,32.6995461,-117.1434145
11/4/2011,17:00,6,9300 CHESAPEAKE DR,32.8375892,-117.1283291
11/4/2011,9:00,F,5100 WEST POINT LOMA BL,32.754217,-117.2473476
11/4/2011,21:00,6,1500 07TH AV,32.720955,-117.1584142
11/4/2011,6:15,4,1000 GARNET AV,32.797713,-117.251627
11/4/2011,20:00,5,16900 WEST BERNARDO DR,33.0216547,-117.081427
11/4/2011,7:15,6,8600 VILLA LA JOLLA DR,32.8643248,-117.2356396
11/4/2011,21:00,6,4400 60TH ST,32.7569816,-117.0686536
11/4/2011,17:30,6,10900 CAMINITO ALVAREZ,32.9070781,-117.1678066
11/4/2011,8:00,Z,10100 WATERIDGE CR,32.9008779,-117.205364
11/4/2011,2:45,4,500 MARKET ST,32.7115726,-117.1601425
11/4/2011,17:00,6,1900 HOTEL CIRCLE NORTH,32.7597141,-117.1809899
11/4/2011,16:00,M,4800 CORONADO AV,32.7405396,-117.2512602
11/4/2011,9:00,A,4300 MAYBERRY ST,32.6919296,-117.1006101
11/4/2011,15:25,5,3200 KEARNY VILLA LN,32.802211,-117.1548329
11/4/2011,19:00,5,15300 MATURIN DR,33.0046139,-117.0891039
11/4/2011,3:00,V,7700 TRIPOLI RD,32.9174546,-117.1565424
11/4/2011,1:45,4,5100 CASTANA ST,32.7059429,-117.0849631
11/4/2011,11:00,5,11500 CAMTO LA BAR,32.9262644,-117.1624906
11/4/2011,20:30,3,4100 EL CAJON BL,32.7552868,-117.1071958
11/4/2011,4:50,6,2600 WORDEN ST,32.7471382,-117.2270319
11/4/2011,4:30,5,16800 SAINTSBURY GLEN,33.021573,-117.121028
11/4/2011,4:15,5,4400 ARENDO DR,32.7577324,-117.0622193
11/4/2011,6:30,6,3700 BANCROFT ST,32.7456313,-117.1239518
11/4/2011,20:30,4,3400 COLLEGE AV,32.7429847,-117.0519586
11/4/2011,0:00,5,2800 MORENA BL,32.7915205,-117.2062485
11/4/2011,16:10,5,10200 TRUETT LN,32.7995768,-117.1089909
11/4/2011,20:00,5,8400 CAMINO SANTA FE,32.8812297,-117.1714452
11/4/2011,8:39,M,3500 42ND ST,32.7421919,-117.1046029
11/4/2011,2:15,5,7800 STARLING DR,32.7932708,-117.1554837
11/4/2011,17:00,M,2200 UNIVERSITY AV,32.7486678,-117.1411434
11/4/2011,2:00,Z,4300 MISSION BAY DR,32.7997077,-117.2127765
11/4/2011,8:14,Z,1700 COMMERCIAL ST,32.7053113,-117.148527
